"03-08-2010 12:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 12:57:31","http://www.arnoldanddistrictcameraclub.org.uk/news/134/07-15-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 12:59:57","http://www.arnoldanddistrictcameraclub.org.uk/news/3/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 13:00:41","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/philhow/","view.php","http://www.google.co.uk/search?hl=en&q=%22phil+howcroft%22&meta=","","77.75.187.244","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
"03-08-2010 13:00:58","http://www.arnoldanddistrictcameraclub.org.uk/news/105/07-03-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:02:10","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:03:23","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Exmouth","viewimagetag.php","","","207.46.13.138","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 13:04:25","http://www.arnoldanddistrictcameraclub.org.uk/news/134/07-01-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:06:17","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","88.198.32.236","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"03-08-2010 13:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.170.113.102","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:07:52","http://www.arnoldanddistrictcameraclub.org.uk/news/14/06-29-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:09:18","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","86.3.219.8","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.70 Safari/533.4"
"03-08-2010 13:10:18","http://www.arnoldanddistrictcameraclub.org.uk/news/131/2010-07-28/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:11:20","http://www.arnoldanddistrictcameraclub.org.uk/news/134/07-05-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:12:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","95.211.87.85","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:15:22","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.46.195.105","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 13:15:27","http://www.arnoldanddistrictcameraclub.org.uk/image/keithh/368/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 13:17:11","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.218.231.170","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:18:14","http://www.arnoldanddistrictcameraclub.org.uk/news/14/07-22-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:21:41","http://www.arnoldanddistrictcameraclub.org.uk/news/127/07-20-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:22:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.97.207.200","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:25:06","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/mackaya/","view.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 13:27:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.192.120.134","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:27:22","http://www.arnoldanddistrictcameraclub.org.uk/image/alang/720/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 13:28:01","http://www.arnoldanddistrictcameraclub.org.uk/image/alang/722/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 13:32:07","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","78.136.27.223","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:33:45","http://www.arnoldanddistrictcameraclub.org.uk/news/134/2010-07-28/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:37:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.205.112.79","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:38:53","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Beach%2C+sand%2C+sea%2C+breakwater","viewimagetag.php","","","207.46.204.197","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 13:42:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.140.19.38","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:42:29","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:42:33","http://www.arnoldanddistrictcameraclub.org.uk/admin/access.php","access.php","http://www.arnoldanddistrictcameraclub.org.uk/","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:42:33","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","index.php","http://www.arnoldanddistrictcameraclub.org.uk/","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:42:43","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","index.php","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:42:43","http://www.arnoldanddistrictcameraclub.org.uk/admin/access.php","access.php","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:42:47","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/admin/access.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:45:52","http://www.arnoldanddistrictcameraclub.org.uk/links/","index.php","","","207.46.13.90","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 13:45:52","http://www.arnoldanddistrictcameraclub.org.uk/news/134/07-22-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:46:24","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:46:28","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","all_gall_edit.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:46:32","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:47:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","96.31.66.245","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:47:55","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:48:07","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","all_gall_edit.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:48:11","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:49:20","http://www.arnoldanddistrictcameraclub.org.uk/news/125/07-23-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:49:38","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kiss%2C+tommy%2C+soldier%2C+portrait","viewimagetag.php","","","67.195.110.185","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 13:49:45","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:49:48","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","all_gall_edit.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:49:54","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:52:07","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","82.103.128.63","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:52:47","http://www.arnoldanddistrictcameraclub.org.uk/news/102/06-30-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 13:56:44","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:56:48","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","all_gall_edit.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:56:52","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 13:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.156.130","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 13:59:42","http://www.arnoldanddistrictcameraclub.org.uk/news/120/07-19-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 14:01:25","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","87.194.177.238","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 14:01:54","http://www.arnoldanddistrictcameraclub.org.uk/schedule/","index.php","http://www.arnoldanddistrictcameraclub.org.uk/","","87.194.177.238","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 14:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","70.32.40.2","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 14:02:47","http://www.arnoldanddistrictcameraclub.org.uk/admin/access.php","access.php","http://www.arnoldanddistrictcameraclub.org.uk/","","87.194.177.238","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 14:02:47","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","index.php","http://www.arnoldanddistrictcameraclub.org.uk/","","87.194.177.238","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 14:02:59","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","index.php","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","","87.194.177.238","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 14:03:06","http://www.arnoldanddistrictcameraclub.org.uk/admin/resetpwd.php","resetpwd.php","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","","87.194.177.238","Mozilla/5.0 (Windows; U; Windows NT 6.0; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 14:03:09","http://www.arnoldanddistrictcameraclub.org.uk/news/12/07-24-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 14:03:36","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:04:27","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","view.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:04:31","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/771/","viewpic.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:04:46","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:06:36","http://www.arnoldanddistrictcameraclub.org.uk/news/109/07-08-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 14:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.162.242","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 14:09:30","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:09:34","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","all_gall_edit.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:09:43","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:11:15","http://www.arnoldanddistrictcameraclub.org.uk/news/108/2010-07-28/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 14:12:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","85.25.176.167","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 14:16:58","http://www.arnoldanddistrictcameraclub.org.uk/news/14/07-08-2010/","index.php","","","66.249.71.216","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 14:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 14:17:30","http://www.arnoldanddistrictcameraclub.org.uk/competition/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 14:18:43","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:19:56","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","all_upload.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:19:59","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","all_gall_edit.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_upload.php?type=sarahd","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:20:03","http://www.arnoldanddistrictcameraclub.org.uk/gall/","index.php","","","66.235.124.56","Mozilla/5.0 (compatible; Ask Jeeves/Teoma; +http://about.ask.com/en/docs/about/webmasters.shtml)"
"03-08-2010 14:20:15","http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/325/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 14:20:19","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","view.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/all_gall_edit.php","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:21:14","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/slideshowbyauthor.php?image=9","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:21:18","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/slideshowbyauthor.php?image=1","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:21:22","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/slideshowbyauthor.php?image=0&status=0&author=","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:21:39","http://www.arnoldanddistrictcameraclub.org.uk/gall/","index.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/slideshowbyauthor.php?image=0&status=0&author=","sarahd","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:21:44","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","index.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:21:53","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","view.php","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:22:07","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/773/","viewpic.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:22:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 14:22:16","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/772/","viewpic.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:22:23","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/philhow/","view.php","","","207.46.13.100","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 14:22:35","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/757/","viewpic.php","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sarahd/","","86.3.220.47","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729)"
"03-08-2010 14:26:37","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","178.63.64.194","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"03-08-2010 14:27:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
